  10.7500   45.0000  180.0000  180.0000       -38.143607400
  10.5000   45.0000  180.0000  180.0000       -44.200292850
  10.2500   45.0000  180.0000  180.0000       -50.445399530
  10.0000   45.0000  180.0000  180.0000       -56.274224770
   9.7500   45.0000  180.0000  180.0000       -60.343177370
   9.5000   45.0000  180.0000  180.0000       -60.638958290
   9.2500   45.0000  180.0000  180.0000       -53.556115950
   9.0000   45.0000  180.0000  180.0000       -33.222786830
   8.7500   45.0000  180.0000  180.0000         9.356063570
   8.5000   45.0000  180.0000  180.0000        88.152800840
   8.2500   45.0000  180.0000  180.0000       224.658364070
   8.0000   45.0000  180.0000  180.0000       451.090795810
   7.7500   45.0000  180.0000  180.0000       814.677844840
   7.5000   45.0000  180.0000  180.0000      1383.321804380
   7.2500   45.0000  180.0000  180.0000      2252.927111170
   7.0000   45.0000  180.0000  180.0000      3552.704658900
   6.7500   45.0000  180.0000  180.0000      5451.865287070
   6.5000   45.0000  180.0000  180.0000      8157.415819000
   6.2500   45.0000  180.0000  180.0000     11897.198480000
   6.0000   45.0000  180.0000  180.0000     16873.575020000
   5.7500   45.0000  180.0000  180.0000     23172.762110000
   5.5000   45.0000  180.0000  180.0000     30648.446790000
   5.2500   45.0000  180.0000  180.0000     38837.030450000
   5.0000   45.0000  180.0000  180.0000     46585.682460000
  12.0000   60.0000  180.0000  180.0000       -22.484518520
  11.7500   60.0000  180.0000  180.0000       -25.992736650
  11.5000   60.0000  180.0000  180.0000       -30.169772170
  11.2500   60.0000  180.0000  180.0000       -35.089153340
  11.0000   60.0000  180.0000  180.0000       -40.998608500
  10.7500   60.0000  180.0000  180.0000       -47.815130510
  10.5000   60.0000  180.0000  180.0000       -55.879251910
  10.2500   60.0000  180.0000  180.0000       -65.278013350
  10.0000   60.0000  180.0000  180.0000       -76.081206570
   9.7500   60.0000  180.0000  180.0000       -88.218934760
   9.5000   60.0000  180.0000  180.0000      -101.380971100
   9.2500   60.0000  180.0000  180.0000      -114.952810730
   9.0000   60.0000  180.0000  180.0000      -127.615187740
   8.7500   60.0000  180.0000  180.0000      -136.878421080
   8.5000   60.0000  180.0000  180.0000      -138.883397850
   8.2500   60.0000  180.0000  180.0000      -127.095190460
   8.0000   60.0000  180.0000  180.0000       -91.158721030
   7.7500   60.0000  180.0000  180.0000       -15.103017640
   7.5000   60.0000  180.0000  180.0000       125.309783160
   7.2500   60.0000  180.0000  180.0000       366.371169330
   7.0000   60.0000  180.0000  180.0000       760.509788920
   6.7500   60.0000  180.0000  180.0000      1383.096272320
   6.5000   60.0000  180.0000  180.0000      2339.495012560
   6.2500   60.0000  180.0000  180.0000      3773.941656000
   6.0000   60.0000  180.0000  180.0000      5878.558615000
   5.7500   60.0000  180.0000  180.0000      8898.727904000
   5.5000   60.0000  180.0000  180.0000     13126.217154000
   5.2500   60.0000  180.0000  180.0000     18859.189868000
   5.0000   60.0000  180.0000  180.0000     26274.201554000
  12.0000   75.0000  180.0000  180.0000       -27.272497190
  11.7500   75.0000  180.0000  180.0000       -31.177390020
  11.5000   75.0000  180.0000  180.0000       -35.773320720
  11.2500   75.0000  180.0000  180.0000       -41.212208080
  11.0000   75.0000  180.0000  180.0000       -47.753405010
  10.7500   75.0000  180.0000  180.0000       -55.376975330
  10.5000   75.0000  180.0000  180.0000       -64.457878550
  10.2500   75.0000  180.0000  180.0000       -75.341355480
  10.0000   75.0000  180.0000  180.0000       -88.247999040
   9.7500   75.0000  180.0000  180.0000      -103.584185970
   9.5000   75.0000  180.0000  180.0000      -121.693244050
   9.2500   75.0000  180.0000  180.0000      -142.903143060
   9.0000   75.0000  180.0000  180.0000      -167.407384290
   8.7500   75.0000  180.0000  180.0000      -195.061635660
   8.5000   75.0000  180.0000  180.0000      -225.436218900
   8.2500   75.0000  180.0000  180.0000      -256.866787110
   8.0000   75.0000  180.0000  180.0000      -286.319215440
   7.7500   75.0000  180.0000  180.0000      -308.224896510
   7.5000   75.0000  180.0000  180.0000      -312.927540640
   7.2500   75.0000  180.0000  180.0000      -283.969752220
   7.0000   75.0000  180.0000  180.0000      -195.616305260
   6.7500   75.0000  180.0000  180.0000        -6.731785050
   6.5000   75.0000  180.0000  180.0000       345.781852430
   6.2500   75.0000  180.0000  180.0000       957.228308700
   6.0000   75.0000  180.0000  180.0000      1969.374696600
   5.7500   75.0000  180.0000  180.0000      3588.133352700
   5.5000   75.0000  180.0000  180.0000      6104.616444600
   5.2500   75.0000  180.0000  180.0000      9915.062649800
   5.0000   75.0000  180.0000  180.0000     15527.615177800
  12.0000   90.0000  180.0000  180.0000       -29.187339170
  11.7500   90.0000  180.0000  180.0000       -33.310244610
  11.5000   90.0000  180.0000  180.0000       -38.018004660
  11.2500   90.0000  180.0000  180.0000       -43.622682650
  11.0000   90.0000  180.0000  180.0000       -50.365461470
  10.7500   90.0000  180.0000  180.0000       -58.161658910
  10.5000   90.0000  180.0000  180.0000       -67.519531170
  10.2500   90.0000  180.0000  180.0000       -78.617981800
  10.0000   90.0000  180.0000  180.0000       -91.827721000
   9.7500   90.0000  180.0000  180.0000      -107.572423560
   9.5000   90.0000  180.0000  180.0000      -126.244003770
   9.2500   90.0000  180.0000  180.0000      -148.234601720
   9.0000   90.0000  180.0000  180.0000      -173.997853330
   8.7500   90.0000  180.0000  180.0000      -203.582852750
   8.5000   90.0000  180.0000  180.0000      -237.002653950
   8.2500   90.0000  180.0000  180.0000      -273.236804020
   8.0000   90.0000  180.0000  180.0000      -310.079968170
   7.7500   90.0000  180.0000  180.0000      -343.235928700
   7.5000   90.0000  180.0000  180.0000      -364.992662880
   7.2500   90.0000  180.0000  180.0000      -361.468196370
   7.0000   90.0000  180.0000  180.0000      -310.291217410
   6.7500   90.0000  180.0000  180.0000      -174.908514970
   6.5000   90.0000  180.0000  180.0000       102.134474530
   6.2500   90.0000  180.0000  180.0000       609.386532500
   6.0000   90.0000  180.0000  180.0000      1481.223251200
   5.7500   90.0000  180.0000  180.0000      2917.293156800
   5.5000   90.0000  180.0000  180.0000      5206.357603300
   5.2500   90.0000  180.0000  180.0000      8753.030468300
   5.0000   90.0000  180.0000  180.0000     14100.291094200
  12.0000  105.0000  180.0000  180.0000       -27.901140500
  11.7500  105.0000  180.0000  180.0000       -31.864002180
  11.5000  105.0000  180.0000  180.0000       -36.612322720
  11.2500  105.0000  180.0000  180.0000       -42.050275500
  11.0000  105.0000  180.0000  180.0000       -48.661212710
  10.7500  105.0000  180.0000  180.0000       -56.305214790
  10.5000  105.0000  180.0000  180.0000       -65.348106920
  10.2500  105.0000  180.0000  180.0000       -76.005783120
  10.0000  105.0000  180.0000  180.0000       -88.540921590
   9.7500  105.0000  180.0000  180.0000      -103.144986880
   9.5000  105.0000  180.0000  180.0000      -120.012358920
   9.2500  105.0000  180.0000  180.0000      -139.133373340
   9.0000  105.0000  180.0000  180.0000      -160.406486220
   8.7500  105.0000  180.0000  180.0000      -182.979842110
   8.5000  105.0000  180.0000  180.0000      -205.503137880
   8.2500  105.0000  180.0000  180.0000      -225.123056780
   8.0000  105.0000  180.0000  180.0000      -236.848815910
   7.7500  105.0000  180.0000  180.0000      -232.435766260
   7.5000  105.0000  180.0000  180.0000      -198.435607190
   7.2500  105.0000  180.0000  180.0000      -112.985759310
   7.0000  105.0000  180.0000  180.0000        57.157512820
   6.7500  105.0000  180.0000  180.0000       363.645495850
   6.5000  105.0000  180.0000  180.0000       883.541199300
   6.2500  105.0000  180.0000  180.0000      1731.260401000
   6.0000  105.0000  180.0000  180.0000      3074.157012000
   5.7500  105.0000  180.0000  180.0000      5152.620947000
   5.5000  105.0000  180.0000  180.0000      8302.410357000
   5.2500  105.0000  180.0000  180.0000     12974.534323000
   5.0000  105.0000  180.0000  180.0000     19736.249857000
  12.0000  120.0000  180.0000  180.0000       -23.904289520
  11.7500  120.0000  180.0000  180.0000       -27.594384450
  11.5000  120.0000  180.0000  180.0000       -32.046420750
  11.2500  120.0000  180.0000  180.0000       -37.233296990
  11.0000  120.0000  180.0000  180.0000       -43.446040680
  10.7500  120.0000  180.0000  180.0000       -50.568620410
  10.5000  120.0000  180.0000  180.0000       -58.851261190
  10.2500  120.0000  180.0000  180.0000       -68.439055960
  10.0000  120.0000  180.0000  180.0000       -79.209544640
   9.7500  120.0000  180.0000  180.0000       -91.125304850
   9.5000  120.0000  180.0000  180.0000      -103.471465620
   9.2500  120.0000  180.0000  180.0000      -115.442978680
   9.0000  120.0000  180.0000  180.0000      -125.279429990
   8.7500  120.0000  180.0000  180.0000      -129.941474710
   8.5000  120.0000  180.0000  180.0000      -124.642755130
   8.2500  120.0000  180.0000  180.0000      -101.494567960
   8.0000  120.0000  180.0000  180.0000       -48.278408030
   7.7500  120.0000  180.0000  180.0000        53.651787880
   7.5000  120.0000  180.0000  180.0000       232.440358340
   7.2500  120.0000  180.0000  180.0000       529.759022640
   7.0000  120.0000  180.0000  180.0000      1005.600285820
   6.7500  120.0000  180.0000  180.0000      1745.895880010
   6.5000  120.0000  180.0000  180.0000      2870.881486650
   6.2500  120.0000  180.0000  180.0000      4545.362200000
   6.0000  120.0000  180.0000  180.0000      6990.129936000
   5.7500  120.0000  180.0000  180.0000     10491.768129000
   5.5000  120.0000  180.0000  180.0000     15406.495902000
   5.2500  120.0000  180.0000  180.0000     22146.688268000
   5.0000  120.0000  180.0000  180.0000     31142.487277000
  12.0000  135.0000  180.0000  180.0000       -17.882044920
  11.7500  135.0000  180.0000  180.0000       -21.140281390
  11.5000  135.0000  180.0000  180.0000       -25.106832790
  11.2500  135.0000  180.0000  180.0000       -29.672466410
  11.0000  135.0000  180.0000  180.0000       -35.050104350
  10.7500  135.0000  180.0000  180.0000       -41.019513650
  10.5000  135.0000  180.0000  180.0000       -47.647882630
  10.2500  135.0000  180.0000  180.0000       -54.544868540
  10.0000  135.0000  180.0000  180.0000       -61.202977020
   9.7500  135.0000  180.0000  180.0000       -66.378069030
   9.5000  135.0000  180.0000  180.0000       -68.095776540
   9.2500  135.0000  180.0000  180.0000       -63.192517030
   9.0000  135.0000  180.0000  180.0000       -46.351873270
   8.7500  135.0000  180.0000  180.0000        -9.373114210
   8.5000  135.0000  180.0000  180.0000        60.324384500
   8.2500  135.0000  180.0000  180.0000       182.043965710
   8.0000  135.0000  180.0000  180.0000       384.361380530
   7.7500  135.0000  180.0000  180.0000       708.946360440
   7.5000  135.0000  180.0000  180.0000      1215.288534990
   7.2500  135.0000  180.0000  180.0000      1986.696243890
   7.0000  135.0000  180.0000  180.0000      3135.148046800
   6.7500  135.0000  180.0000  180.0000      4806.548725820
   6.5000  135.0000  180.0000  180.0000      7178.658308130
   6.2500  135.0000  180.0000  180.0000     10446.989880000
   6.0000  135.0000  180.0000  180.0000     14784.383240000
   5.7500  135.0000  180.0000  180.0000     20260.063040000
   5.5000  135.0000  180.0000  180.0000     26745.870730000
   5.2500  135.0000  180.0000  180.0000     33973.891050000
   5.0000  135.0000  180.0000  180.0000     42051.157380000
  12.0000  150.0000  180.0000  180.0000       -10.796468760
  11.7500  150.0000  180.0000  180.0000       -13.471503550
  11.5000  150.0000  180.0000  180.0000       -16.472480870
  11.2500  150.0000  180.0000  180.0000       -19.912385960
  11.0000  150.0000  180.0000  180.0000       -23.717648770
  10.7500  150.0000  180.0000  180.0000       -27.372124050
  10.5000  150.0000  180.0000  180.0000       -30.408917310
  10.2500  150.0000  180.0000  180.0000       -31.922418880
  10.0000  150.0000  180.0000  180.0000       -29.810711920
   9.7500  150.0000  180.0000  180.0000       -21.203476730
   9.5000  150.0000  180.0000  180.0000        -1.116168190
   9.2500  150.0000  180.0000  180.0000        38.201136060
   9.0000  150.0000  180.0000  180.0000       108.930798340
   8.7500  150.0000  180.0000  180.0000       229.944685690
   8.5000  150.0000  180.0000  180.0000       429.461194930
   8.2500  150.0000  180.0000  180.0000       749.924179590
   8.0000  150.0000  180.0000  180.0000      1253.412571510
   7.7500  150.0000  180.0000  180.0000      2028.854376190
   7.5000  150.0000  180.0000  180.0000      3200.687736680
   7.2500  150.0000  180.0000  180.0000      4937.053780810
   7.0000  150.0000  180.0000  180.0000      7450.976355690
   6.7500  150.0000  180.0000  180.0000     10987.162301760
   6.5000  150.0000  180.0000  180.0000     15761.687341290
   6.2500  150.0000  180.0000  180.0000     21797.695650000
   6.0000  150.0000  180.0000  180.0000     28569.879820000
   5.7500  150.0000  180.0000  180.0000     34615.039010000
   5.5000  150.0000  180.0000  180.0000     38646.857640000
   5.2500  150.0000  180.0000  180.0000     42687.409520000
   5.0000  150.0000  180.0000  180.0000     52126.746380000
  12.0000  165.0000  180.0000  180.0000        -4.638189170
  11.7500  165.0000  180.0000  180.0000        -6.543237660
  11.5000  165.0000  180.0000  180.0000        -8.553029430
  11.2500  165.0000  180.0000  180.0000       -10.588056980
  11.0000  165.0000  180.0000  180.0000       -12.327760340
  10.7500  165.0000  180.0000  180.0000       -12.877326900
  10.5000  165.0000  180.0000  180.0000       -11.179476380
  10.2500  165.0000  180.0000  180.0000        -5.198369410
  10.0000  165.0000  180.0000  180.0000         8.518880380
   9.7500  165.0000  180.0000  180.0000        35.521780060
   9.5000  165.0000  180.0000  180.0000        84.674983990
   9.2500  165.0000  180.0000  180.0000       169.920431190
   9.0000  165.0000  180.0000  180.0000       312.715199580
   8.7500  165.0000  180.0000  180.0000       546.609377700
   8.5000  165.0000  180.0000  180.0000       921.734533710
   8.2500  165.0000  180.0000  180.0000      1514.019168110
   8.0000  165.0000  180.0000  180.0000      2434.990749090
   7.7500  165.0000  180.0000  180.0000      3846.526333190
   7.5000  165.0000  180.0000  180.0000      5978.267265450
   7.2500  165.0000  180.0000  180.0000      9146.545529730
   7.0000  165.0000  180.0000  180.0000     13761.057836250
   6.7500  165.0000  180.0000  180.0000     20290.529169280
   6.5000  165.0000  180.0000  180.0000     29076.042268940
   6.2500  165.0000  180.0000  180.0000     39601.968280000
   6.0000  165.0000  180.0000  180.0000     47736.900920000
   5.7500  165.0000  180.0000  180.0000     47194.171230000
   5.5000  165.0000  180.0000  180.0000     45490.000350000
   5.2500  165.0000  180.0000  180.0000     52097.049750000
   5.0000  165.0000  180.0000  180.0000     78970.264640000
  12.0000  180.0000  180.0000  180.0000        -2.132034660
  11.7500  180.0000  180.0000  180.0000        -3.590151770
  11.5000  180.0000  180.0000  180.0000        -5.193363180
  11.2500  180.0000  180.0000  180.0000        -6.540285220
  11.0000  180.0000  180.0000  180.0000        -7.292179070
  10.7500  180.0000  180.0000  180.0000        -6.220717700
  10.5000  180.0000  180.0000  180.0000        -2.130995410
  10.2500  180.0000  180.0000  180.0000         7.643856700
  10.0000  180.0000  180.0000  180.0000        27.325029770
   9.7500  180.0000  180.0000  180.0000        63.798810830
   9.5000  180.0000  180.0000  180.0000       127.706428640
   9.2500  180.0000  180.0000  180.0000       236.459208190
   9.0000  180.0000  180.0000  180.0000       416.513180490
   8.7500  180.0000  180.0000  180.0000       708.763308600
   8.5000  180.0000  180.0000  180.0000      1175.808079180
   8.2500  180.0000  180.0000  180.0000      1911.723071110
   8.0000  180.0000  180.0000  180.0000      3056.518838630
   7.7500  180.0000  180.0000  180.0000      4815.807802970
   7.5000  180.0000  180.0000  180.0000      7487.610489640
   7.2500  180.0000  180.0000  180.0000     11495.577617380
   7.0000  180.0000  180.0000  180.0000     17422.969815330
   6.7500  180.0000  180.0000  180.0000     26030.969149070
   6.5000  180.0000  180.0000  180.0000     38209.003015120
   6.2500  180.0000  180.0000  180.0000     69004.352900000
   6.0000  180.0000  180.0000  180.0000     59124.411850000
   5.7500  180.0000  180.0000  180.0000     50421.437130000
   5.5000  180.0000  180.0000  180.0000     47723.273350000
   5.2500  180.0000  180.0000  180.0000     59637.693170000
   5.0000  180.0000  180.0000  180.0000    103676.345100000
  12.0000    0.0000    0.0000  210.0000        -4.459743520
  11.7500    0.0000    0.0000  210.0000        -6.663076930
  11.5000    0.0000    0.0000  210.0000        -9.568569600
  11.2500    0.0000    0.0000  210.0000       -13.177141960
  11.0000    0.0000    0.0000  210.0000       -17.766011270
  10.7500    0.0000    0.0000  210.0000       -23.216917020
  10.5000    0.0000    0.0000  210.0000       -29.897827340
  10.2500    0.0000    0.0000  210.0000       -37.724804070
  10.0000    0.0000    0.0000  210.0000       -46.361933920
   9.7500    0.0000    0.0000  210.0000       -54.906176260
   9.5000    0.0000    0.0000  210.0000       -61.621180980
   9.2500    0.0000    0.0000  210.0000       -62.886948530
   9.0000    0.0000    0.0000  210.0000       -51.230073100
   8.7500    0.0000    0.0000  210.0000       -14.020586160
   8.5000    0.0000    0.0000  210.0000        72.012275590
   8.2500    0.0000    0.0000  210.0000       246.767645670
   8.0000    0.0000    0.0000  210.0000       579.534860360
   7.7500    0.0000    0.0000  210.0000      1188.452857770
   7.5000    0.0000    0.0000  210.0000      2272.070506930
   7.2500    0.0000    0.0000  210.0000      4159.583953100
   7.0000    0.0000    0.0000  210.0000      7389.518793470
   6.7500    0.0000    0.0000  210.0000     12828.393724480
   6.5000    0.0000    0.0000  210.0000     21835.608911010
   6.2500    0.0000    0.0000  210.0000     36457.022019380
   6.0000    0.0000    0.0000  210.0000     59482.382292680
   5.7500    0.0000    0.0000  210.0000     93856.176826770
   5.5000    0.0000    0.0000  210.0000    140107.795126960
   5.2500    0.0000    0.0000  210.0000    193544.058210510
   5.0000    0.0000    0.0000  210.0000    266055.333025620
  12.0000   15.0000    0.0000  210.0000        -4.415659950
  11.7500   15.0000    0.0000  210.0000        -6.428910450
  11.5000   15.0000    0.0000  210.0000        -9.184392420
  11.2500   15.0000    0.0000  210.0000       -12.458066050
  11.0000   15.0000    0.0000  210.0000       -16.688928010
  10.7500   15.0000    0.0000  210.0000       -21.751421600
  10.5000   15.0000    0.0000  210.0000       -27.950327580
  10.2500   15.0000    0.0000  210.0000       -35.201635390
  10.0000   15.0000    0.0000  210.0000       -43.316206370
   9.7500   15.0000    0.0000  210.0000       -51.625576140
   9.5000   15.0000    0.0000  210.0000       -58.706888380
   9.2500   15.0000    0.0000  210.0000       -61.837641080
   9.0000   15.0000    0.0000  210.0000       -54.760854220
   8.7500   15.0000    0.0000  210.0000       -26.883628300
   8.5000   15.0000    0.0000  210.0000        41.116131900
   8.2500   15.0000    0.0000  210.0000       181.718122650
   8.0000   15.0000    0.0000  210.0000       449.081601710
   7.7500   15.0000    0.0000  210.0000       936.085663450
   7.5000   15.0000    0.0000  210.0000      1797.585891960
   7.2500   15.0000    0.0000  210.0000      3289.244380760
   7.0000   15.0000    0.0000  210.0000      5825.825183810
   6.7500   15.0000    0.0000  210.0000     10068.080654290
   6.5000   15.0000    0.0000  210.0000     17045.516900470
   6.2500   15.0000    0.0000  210.0000     28295.763907810
   6.0000   15.0000    0.0000  210.0000     45920.778128680
   5.7500   15.0000    0.0000  210.0000     72145.416542440
   5.5000   15.0000    0.0000  210.0000    106999.385074070
   5.2500   15.0000    0.0000  210.0000    139632.568596240
   5.0000   15.0000    0.0000  210.0000    174921.655069670
  12.0000   30.0000    0.0000  210.0000        -5.174432560
  11.7500   30.0000    0.0000  210.0000        -6.902120520
  11.5000   30.0000    0.0000  210.0000        -9.230831330
  11.2500   30.0000    0.0000  210.0000       -11.963549900
  11.0000   30.0000    0.0000  210.0000       -15.443236930
  10.7500   30.0000    0.0000  210.0000       -19.718753160
  10.5000   30.0000    0.0000  210.0000       -24.955027250
  10.2500   30.0000    0.0000  210.0000       -31.190515070
  10.0000   30.0000    0.0000  210.0000       -38.320580980
   9.7500   30.0000    0.0000  210.0000       -46.124764680
   9.5000   30.0000    0.0000  210.0000       -53.841891730
   9.2500   30.0000    0.0000  210.0000       -60.138623940
   9.0000   30.0000    0.0000  210.0000       -61.577933340
   8.7500   30.0000    0.0000  210.0000       -52.676913970
   8.5000   30.0000    0.0000  210.0000       -23.158342750
   8.2500   30.0000    0.0000  210.0000        44.074504090
   8.0000   30.0000    0.0000  210.0000       176.871433960
   7.7500   30.0000    0.0000  210.0000       422.195612730
   7.5000   30.0000    0.0000  210.0000       856.848070850
   7.2500   30.0000    0.0000  210.0000      1605.460374160
   7.0000   30.0000    0.0000  210.0000      2866.240991270
   6.7500   30.0000    0.0000  210.0000      4949.060327700
   6.5000   30.0000    0.0000  210.0000      8328.508632690
   6.2500   30.0000    0.0000  210.0000     13707.027911730
   6.0000   30.0000    0.0000  210.0000     22069.019434880
   5.7500   30.0000    0.0000  210.0000     34648.579234760
   5.5000   30.0000    0.0000  210.0000     52574.308332690
   5.2500   30.0000    0.0000  210.0000     75633.278544850
   5.0000   30.0000    0.0000  210.0000     99872.296152290
  12.0000   45.0000    0.0000  210.0000        -7.671913900
  11.7500   45.0000    0.0000  210.0000        -9.272126150
  11.5000   45.0000    0.0000  210.0000       -11.375777700
  11.2500   45.0000    0.0000  210.0000       -13.817561690
  11.0000   45.0000    0.0000  210.0000       -16.851410970
  10.7500   45.0000    0.0000  210.0000       -20.601074580
  10.5000   45.0000    0.0000  210.0000       -25.155408900
  10.2500   45.0000    0.0000  210.0000       -30.599794440
  10.0000   45.0000    0.0000  210.0000       -37.179984670
   9.7500   45.0000    0.0000  210.0000       -44.827486250
   9.5000   45.0000    0.0000  210.0000       -53.285793670
   9.2500   45.0000    0.0000  210.0000       -62.395530450
   9.0000   45.0000    0.0000  210.0000       -70.650659850
   8.7500   45.0000    0.0000  210.0000       -76.939211180
   8.5000   45.0000    0.0000  210.0000       -77.715010510
   8.2500   45.0000    0.0000  210.0000       -67.168992760
   8.0000   45.0000    0.0000  210.0000       -35.460371780
   7.7500   45.0000    0.0000  210.0000        34.581014790
   7.5000   45.0000    0.0000  210.0000       169.971522030
   7.2500   45.0000    0.0000  210.0000       414.327523480
   7.0000   45.0000    0.0000  210.0000       837.183344210
   6.7500   45.0000    0.0000  210.0000      1544.858751320
   6.5000   45.0000    0.0000  210.0000      2700.481618560
   6.2500   45.0000    0.0000  210.0000      4547.953786640
   6.0000   45.0000    0.0000  210.0000      7443.567537790
   5.7500   45.0000    0.0000  210.0000     11889.673346120
   5.5000   45.0000    0.0000  210.0000     18558.388797300
   5.2500   45.0000    0.0000  210.0000     28277.507317830
   5.0000   45.0000    0.0000  210.0000     41922.768919760
  12.0000   60.0000    0.0000  210.0000       -11.293264450
  11.7500   60.0000    0.0000  210.0000       -12.998957320
  11.5000   60.0000    0.0000  210.0000       -15.167631190
  11.2500   60.0000    0.0000  210.0000       -17.660376370
  11.0000   60.0000    0.0000  210.0000       -20.670979270
  10.7500   60.0000    0.0000  210.0000       -24.166904430
  10.5000   60.0000    0.0000  210.0000       -28.493373970
  10.2500   60.0000    0.0000  210.0000       -33.639867610
  10.0000   60.0000    0.0000  210.0000       -39.861183150
   9.7500   60.0000    0.0000  210.0000       -47.334403020
   9.5000   60.0000    0.0000  210.0000       -56.273542520
   9.2500   60.0000    0.0000  210.0000       -66.907705410
   9.0000   60.0000    0.0000  210.0000       -78.965344910
   8.7500   60.0000    0.0000  210.0000       -92.546521330
   8.5000   60.0000    0.0000  210.0000      -106.881398360
   8.2500   60.0000    0.0000  210.0000      -120.993633950
   8.0000   60.0000    0.0000  210.0000      -132.778661070
   7.7500   60.0000    0.0000  210.0000      -137.602373460
   7.5000   60.0000    0.0000  210.0000      -128.283561680
   7.2500   60.0000    0.0000  210.0000       -92.217107620
   7.0000   60.0000    0.0000  210.0000        -8.089159640
   6.7500   60.0000    0.0000  210.0000       157.208822420
   6.5000   60.0000    0.0000  210.0000       456.180324950
   6.2500   60.0000    0.0000  210.0000       970.656930180
   6.0000   60.0000    0.0000  210.0000      1827.359193730
   5.7500   60.0000    0.0000  210.0000      3219.876462800
   5.5000   60.0000    0.0000  210.0000      5438.779054280
   5.2500   60.0000    0.0000  210.0000      8910.706549450
   5.0000   60.0000    0.0000  210.0000     14247.620146240
  12.0000   75.0000    0.0000  210.0000       -14.619863780
  11.7500   75.0000    0.0000  210.0000       -16.492958500
  11.5000   75.0000    0.0000  210.0000       -18.856697780
  11.2500   75.0000    0.0000  210.0000       -21.454959500
  11.0000   75.0000    0.0000  210.0000       -24.581755530
  10.7500   75.0000    0.0000  210.0000       -28.188278160
  10.5000   75.0000    0.0000  210.0000       -32.541858810
  10.2500   75.0000    0.0000  210.0000       -37.704421590
  10.0000   75.0000    0.0000  210.0000       -43.763076410
   9.7500   75.0000    0.0000  210.0000       -51.245914550
   9.5000   75.0000    0.0000  210.0000       -60.147953740
   9.2500   75.0000    0.0000  210.0000       -71.079648290
   9.0000   75.0000    0.0000  210.0000       -83.960985820
   8.7500   75.0000    0.0000  210.0000       -99.594590160
   8.5000   75.0000    0.0000  210.0000      -118.099267880
   8.2500   75.0000    0.0000  210.0000      -139.538392050
   8.0000   75.0000    0.0000  210.0000      -164.120840410
   7.7500   75.0000    0.0000  210.0000      -190.976264890
   7.5000   75.0000    0.0000  210.0000      -218.741694100
   7.2500   75.0000    0.0000  210.0000      -244.089374340
   7.0000   75.0000    0.0000  210.0000      -259.980502530
   6.7500   75.0000    0.0000  210.0000      -254.907404420
   6.5000   75.0000    0.0000  210.0000      -208.035404290
   6.2500   75.0000    0.0000  210.0000       -83.995081200
   6.0000   75.0000    0.0000  210.0000       176.325081990
   5.7500   75.0000    0.0000  210.0000       669.636601240
   5.5000   75.0000    0.0000  210.0000      1552.276690710
   5.2500   75.0000    0.0000  210.0000      3072.259554770
   5.0000   75.0000    0.0000  210.0000      3660.306246000
  12.0000   90.0000    0.0000  210.0000       -16.617087780
  11.7500   90.0000    0.0000  210.0000       -18.658245040
  11.5000   90.0000    0.0000  210.0000       -21.101341910
  11.2500   90.0000    0.0000  210.0000       -23.829795620
  11.0000   90.0000    0.0000  210.0000       -27.075994200
  10.7500   90.0000    0.0000  210.0000       -30.846660930
  10.5000   90.0000    0.0000  210.0000       -35.346956990
  10.2500   90.0000    0.0000  210.0000       -40.557406470
  10.0000   90.0000    0.0000  210.0000       -46.779844440
   9.7500   90.0000    0.0000  210.0000       -54.243841410
   9.5000   90.0000    0.0000  210.0000       -63.188775910
   9.2500   90.0000    0.0000  210.0000       -74.070276490
   9.0000   90.0000    0.0000  210.0000       -86.965167690
   8.7500   90.0000    0.0000  210.0000      -102.691505040
   8.5000   90.0000    0.0000  210.0000      -121.522937800
   8.2500   90.0000    0.0000  210.0000      -143.757798510
   8.0000   90.0000    0.0000  210.0000      -169.669360750
   7.7500   90.0000    0.0000  210.0000      -198.823430300
   7.5000   90.0000    0.0000  210.0000      -230.562754810
   7.2500   90.0000    0.0000  210.0000      -262.742263530
   7.0000   90.0000    0.0000  210.0000      -290.619438430
   6.7500   90.0000    0.0000  210.0000      -305.489540390
   6.5000   90.0000    0.0000  210.0000      -291.238626210
   6.2500   90.0000    0.0000  210.0000      -219.649320490
   6.0000   90.0000    0.0000  210.0000       -41.931612280
   5.7500   90.0000    0.0000  210.0000       324.032005390
   5.5000   90.0000    0.0000  210.0000      1013.767426370
   5.2500   90.0000    0.0000  210.0000      1774.438200000
   5.0000   90.0000    0.0000  210.0000      2730.295475000
  12.0000  105.0000    0.0000  210.0000       -16.997670560
  11.7500  105.0000    0.0000  210.0000       -19.088243220
  11.5000  105.0000    0.0000  210.0000       -21.500212220
  11.2500  105.0000    0.0000  210.0000       -24.396385710
  11.0000  105.0000    0.0000  210.0000       -27.749481370
  10.7500  105.0000    0.0000  210.0000       -31.643692450
  10.5000  105.0000    0.0000  210.0000       -36.266424780
  10.2500  105.0000    0.0000  210.0000       -41.671758870
  10.0000  105.0000    0.0000  210.0000       -48.102193880
   9.7500  105.0000    0.0000  210.0000       -55.830011430
   9.5000  105.0000    0.0000  210.0000       -65.023364290
   9.2500  105.0000    0.0000  210.0000       -76.125043190
   9.0000  105.0000    0.0000  210.0000       -89.194803660
   8.7500  105.0000    0.0000  210.0000      -104.542095790
